192.2,9.065,0.73355,0,1.48,-0.28,1
195.2,9.265,0.64512,0,1.48,-0.16,1
198.2,9.4648,0.80406,0,1.48,-0.16,1
201.2,9.4509,0.99845,0,1.08,-0.28,1
204.2,9.4962,0.86369,0,1.48,-0.2,1
207.2,9.4962,0.86369,0,1.48,-0.2,1
210.2,9.4962,0.86369,0,1.4,-0.36,1
213.2,9.4962,0.86369,0,1.4,-0.56,1
216.2,9.4962,0.86369,0,1.4,-1.08,1
219.2,9.2812,0.68482,0,1.84,0.64,1
222.2,8.5557,0.62246,0,2.44,0.2,1
225.2,8.8368,0.60685,0,1.16,0.04,1
228.2,9.5728,0.65208,0,1.56,-0.28,1
231.2,9.5728,0.65208,0,1.56,-0.28,0
234.2,9.5728,0.65208,0,1.56,-0.44,1
237.2,9.5728,0.65208,0,1.56,-0.44,1
240.2,9.5728,0.65208,0,1.56,-0.92,1
243.2,9.5728,0.65208,0,1.56,-1.08,1
246.2,9.5728,0.65208,0,1.56,-1.08,1
249.2,9.5728,0.65208,0,1.56,-1.08,1
252.2,9.5851,0.70347,0,0.76,-0.76,1
255.2,9.526,0.76938,0,1,-0.72,1
258.2,9.526,0.76938,0,1,-0.52,1
261.2,9.526,0.76938,0,1,-0.6,1
264.2,9.5484,0.56892,0,1.48,-0.16,1
267.2,9.5484,0.56892,0,1.48,-0.16,1
270.2,9.5484,0.56892,0,1.48,-0.16,1
273.2,9.5484,0.56892,0,1.48,0.6,1
276.2,9.5484,0.56892,0,1.48,1.249e-16,1
279.2,9.5484,0.56892,0,1.48,-1.04,1
282.2,9.5484,0.56892,0,1.48,-1.249e-16,1
285.2,9.5484,0.56892,0,1.48,-0.36,1
288.2,9.5484,0.56892,0,1.4,-0.96,1
291.2,9.545,0.57372,0,1.36,-0.64,1
294.2,9.5287,0.68022,0,1.48,-0.88,1
297.2,9.6036,0.62575,0,1.2,-0.6,1
300.2,9.6036,0.62575,0,1.2,-0.52,1
303.2,9.6036,0.62575,0,1.2,-0.48,1
306.2,9.6183,0.74397,0,1.2,-0.48,1
309.2,9.6339,0.63462,0,1.2,-0.52,1
312.2,9.6339,0.63462,0,1.12,-0.32,1
315.2,9.6543,0.64057,0,1.12,-0.4,1
318.2,9.6613,0.63072,0,1.12,0.28,1
321.2,9.6613,0.63072,0,0.96,-0.44,1
324.2,9.6951,0.68862,0,0.96,-0.64,1
327.2,9.6951,0.68862,0,0.96,-0.56,1
330.2,9.619,0.70785,0,0.52,-0.32,1
333.2,9.619,0.70785,0,0.52,9.7145e-17,1
336.2,9.619,0.70785,0,0.52,0.08,1
339.2,9.619,0.70785,0,0.52,0.12,1
342.2,9.6543,0.64057,0,0.76,0.08,1
345.2,9.6543,0.64057,0,0.76,0.04,1
348.2,9.6543,0.64057,0,0.76,-1.3878e-17,1
351.2,9.6543,0.64057,0,0.76,-0.16,1
354.2,9.5724,0.66975,0,0.76,-0.04,1
357.2,9.5724,0.66975,0,0.76,-0.16,1
360.2,9.5724,0.66975,0,0.76,-0.16,1
363.2,9.5724,0.66975,0,0.76,-0.08,1
366.2,9.5724,0.66975,0,0.76,-0.08,1
369.2,9.5724,0.66975,0,0.76,-0.28,1
372.2,9.5496,0.78446,0,0.76,0.16,1
375.2,9.5802,0.66149,-4.4409e-16,1.48,-0.04,1
378.2,9.5802,0.66149,-4.4409e-16,1.48,-0.04,1
381.2,9.5802,0.66149,-4.4409e-16,1.48,0.68,1
384.2,9.5802,0.66149,-4.4409e-16,1.48,0.04,1
387.2,9.5802,0.66149,-4.4409e-16,1.48,-0.76,1
390.2,9.6388,0.75038,0,1.48,0.92,1
393.2,9.2473,0.732,0,2.52,0.24,1
396.2,8.745,0.92277,0,3.32,-0.32,0
399.2,9.1517,0.43419,0,1.64,0.68,1
402.2,9.1517,0.43419,0,1.36,-0.6,1
405.2,9.1103,0.51937,0,1.36,-0.36,1
408.2,9.5089,0.5749,0,1.12,-0.72,1
411.2,9.3638,0.53867,0,1.28,-0.72,1
414.2,9.4629,0.59035,0,0.88,-0.12,1
417.2,9.4964,0.5598,0,1.12,-0.44,1
420.2,9.5212,0.49273,0,1.2,-0.32,1
423.2,9.4662,0.50576,0,1.2,-0.32,1
426.2,9.4662,0.50576,0,1.2,-0.32,1
429.2,9.4662,0.50576,0,1.2,-0.4,1
432.2,9.5145,0.50219,0,1.52,0.28,1
435.2,9.8109,0.52472,0,1.12,0.48,1
438.2,9.5955,0.53601,0,0.84,-0.76,1
441.2,9.5955,0.53601,0,0.84,-0.68,1
444.2,9.5955,0.53601,0,0.84,-0.68,1
447.2,9.5625,0.53259,0,1.36,0.48,0
450.2,8.7095,0.51194,0,1.36,-0.68,1
453.2,9.79,0.57216,0,1,-0.36,1
456.2,9.5112,0.60452,0,1.2,-0.84,1
459.2,9.5112,0.60452,0,1.2,-0.84,1
462.2,9.5112,0.60452,0,1.12,-0.72,1
465.2,9.5112,0.60452,0,1.44,0.76,1
468.2,9.0115,0.57092,0,1.44,-0.92,1
471.2,9.2279,0.51584,0,0.64,-0.72,1
474.2,9.4095,0.42906,0,1.28,-0.92,1
477.2,9.4095,0.42906,0,1.24,-0.52,1
480.2,9.4095,0.42906,0,1.24,-0.52,1
483.2,9.4095,0.42906,0,1.24,-0.56,1
486.2,9.5571,0.74294,0,1.24,-0.56,1
489.2,9.6446,0.60228,0,1.24,1.249e-16,1
492.2,9.6446,0.60228,0,1.24,1.249e-16,1
495.2,9.6446,0.60228,0,1.24,1.249e-16,1
498.2,9.6446,0.60228,0,1.24,1.249e-16,1
501.2,9.6446,0.60228,0,1.24,1.249e-16,1
504.2,9.6446,0.60228,0,1.24,1.249e-16,1
507.2,9.6446,0.60228,0,1.24,1.249e-16,1
510.2,9.6446,0.60228,0,1.24,1.249e-16,0
513.2,8.727,0.58785,0,1.24,1.249e-16,1
516.2,8.727,0.58785,0,1.24,1.249e-16,1
519.2,8.727,0.58785,0,1.24,1.249e-16,1
522.2,8.727,0.58785,0,1.24,1.249e-16,1
525.2,8.6281,0.8308,0,1.24,1.249e-16,1
528.2,8.6281,0.8308,0,1.24,1.249e-16,1
531.2,8.6281,0.8308,0,1.24,1.249e-16,1
534.2,8.8826,0.9783,0,1.6,0.04,0
537.2,8.8826,0.9783,0,1.6,0.28,1
540.2,8.9139,1.133,0,1.6,-1.249e-16,0
543.2,8.9224,0.59699,0,1.6,0.12,1
546.2,8.8488,0.89348,0,1.68,0.04,1
549.2,8.8488,0.89348,0,1.6,-0.08,1
552.2,8.8488,0.89348,0,1.6,-0.08,1
555.2,8.8488,0.89348,0,1.6,0.92,0
558.2,8.8488,0.89348,0,1.6,0.92,1
561.2,9.0179,0.88117,0,1.6,-0.28,1
564.2,9.0179,0.88117,0,1.6,-0.36,1
567.2,9.0179,0.88117,0,1.6,1.04,1
570.2,8.6901,1.0546,0,1.6,1.04,0
573.2,8.9513,0.97154,0,2.36,-0.2,1
576.2,8.9415,1.0635,0,2.36,0.44,1
579.2,9.2022,1.0881,0,1.36,-0.2,1
582.2,9.2022,1.0881,0,1.36,1.36,1
585.2,9.1739,1.1278,0,1.36,1.44,1
588.2,9.0244,1.0108,0,1.52,0.92,1
591.2,9.0244,1.0108,0,0.48,-0.08,1
594.2,8.7434,1.1706,0,1.92,0.92,0
597.2,9.5518,1.3659,0,4.1633e-17,0.04,1
600.2,11.99,0.67302,4.4409e-16,0.36,-0.16,1
603.2,12.318,0.64386,4.4409e-16,0.84,-0.48,1
606.2,12.217,0.66091,0,0.84,-0.12,1
609.2,12.217,0.66091,0,0.84,-0.28,1
612.2,12.217,0.66091,0,0.84,-0.36,1
615.2,12.217,0.66091,0,0.84,0.32,1
618.2,9.8991,0.71222,0,2.72,0.04,1
621.2,8.8512,1.3963,0,1.52,1.04,0
624.2,9.2666,1.4429,0,0.88,0.76,1
627.2,9.1966,1.696,0,1.92,-0.4,1
630.2,9.1966,1.696,0,1.8,-0.4,1
633.2,9.1966,1.696,0,1.8,-0.48,1
636.2,9.1966,1.696,0,1.68,-0.04,1
639.2,9.1966,1.696,0,1.68,-0.48,1
642.2,9.1966,1.696,0,1.68,-0.48,1
645.2,9.1966,1.696,0,1.64,-0.6,1
648.2,9.1966,1.696,0,1.6,-0.48,1
651.2,9.1966,1.696,0,1.56,-0.56,1
654.2,9.1966,1.696,0,1.56,-0.4,1
657.2,9.1966,1.696,0,1.6,-0.6,1
660.2,9.1966,1.696,0,1.52,-0.32,1
663.2,9.1966,1.696,0,1.52,-0.24,1
666.2,9.1966,1.696,0,1.52,-0.24,1
669.2,9.1966,1.696,0,1.52,-0.28,1
672.2,9.1966,1.696,0,1.52,0.08,1
675.2,9.2198,1.7095,0,1.6,0.12,1
678.2,9.2521,1.9473,0,1.68,0.12,1
681.2,9.2521,1.9473,0,1.44,0.2,1
684.2,9.2521,1.9473,0,1.44,-0.36,1
687.2,9.2521,1.9473,0,1.44,1.3878e-17,1
690.2,9.3229,1.9464,0,1.72,0.16,1
693.2,9.23,1.9203,0,1.48,-0.48,1
696.2,9.23,1.9203,0,1.48,-0.28,1
699.2,9.23,1.9203,0,1.48,-0.28,1
702.2,9.23,1.9203,0,1.48,-0.28,1
705.2,9.23,1.9203,0,1.6,-0.04,1
708.2,9.0645,1.4728,0,2.16,0.6,0
711.2,9.2337,1.8373,-4.4409e-16,1.48,0.4,1
714.2,9.2337,1.8373,-4.4409e-16,1.32,-1.249e-16,1
717.2,9.2337,1.8373,-4.4409e-16,1.72,0.04,1
720.2,9.2337,1.8373,-4.4409e-16,1.68,-0.4,1
723.2,9.2337,1.8373,-4.4409e-16,1.68,0.56,1
726.2,9.2337,1.8373,-4.4409e-16,1.6,-0.36,1
729.2,9.2337,1.8373,-4.4409e-16,1.6,-0.36,1
732.2,9.2337,1.8373,-4.4409e-16,1.6,0.2,1
735.2,9.2337,1.8373,-4.4409e-16,1.6,-1.3878e-17,1
738.2,9.2337,1.8373,-4.4409e-16,1.64,-0.2,1
741.2,9.2337,1.8373,-4.4409e-16,1.64,-0.08,1
744.2,9.2686,1.9213,0,1.68,0.12,1
747.2,9.2686,1.9213,0,1.68,0.12,1
750.2,9.2686,1.9213,0,1.68,0.12,1
753.2,9.2686,1.9213,0,1.48,0.12,1
756.2,9.2686,1.9213,0,1.48,0.24,1
759.2,9.2686,1.9213,0,1.48,0.24,1
762.2,9.2686,1.9213,0,1.48,0.56,1
765.2,9.2686,1.9213,0,1.48,0.56,1
768.2,9.2686,1.9213,0,1.48,0.56,1
771.2,9.2686,1.9213,0,1.48,0.56,1
774.2,9.3149,1.7351,0,1.68,0.36,1
777.2,9.3204,1.7905,0,1.68,0.4,1
780.2,9.2826,1.4014,0,2.68,0.64,0
783.2,9.2755,1.468,0,1.88,0.24,1
786.2,9.4076,1.7237,0,1.8,0.04,1
789.2,9.4076,1.7237,0,1.76,-0.04,1
792.2,9.4076,1.7237,0,1.92,0.12,1
795.2,9.4076,1.7237,0,1.92,4.1633e-17,1
798.2,9.4076,1.7237,0,1.96,4.1633e-17,1
801.2,9.4123,1.3688,0,2.36,0.48,1
804.2,9.0524,1.2645,0,1.88,-0.04,1
807.2,9.4079,1.6514,0,2.28,-0.24,1
810.2,9.4079,1.6514,0,2.28,-0.24,1
813.2,9.4079,1.6514,0,2.28,-0.04,1
816.2,9.4079,1.6514,0,2.28,-0.04,1
819.2,9.4079,1.6514,0,2.28,-0.04,1
822.2,9.4079,1.6514,0,2.28,0.24,1
825.2,9.4079,1.6514,0,1.88,-0.04,1
828.2,9.874,1.8056,4.4409e-16,2.68,0.08,1
831.2,9.6934,1.7616,0,2.28,0.32,1
834.2,9.512,1.8892,0,2.68,0.4,0
837.2,9.7561,1.9506,0,2.12,0.12,1
840.2,9.7561,1.9506,0,2.12,0.12,1
843.2,9.7561,1.9506,0,2.12,-1.3878e-17,1
846.2,9.7561,1.9506,0,2.12,-1.3878e-17,1
849.2,9.7561,1.9506,0,2.12,0.44,1
852.2,9.7561,1.9506,0,2.12,-0.2,1
855.2,9.7561,1.9506,0,2.12,-0.32,1
858.2,9.7561,1.9506,0,2.12,-0.12,1
861.2,9.7561,1.9506,0,2.12,-0.12,1
864.2,9.7561,1.9506,0,2.12,0.12,1
867.2,9.7561,1.9506,0,2.12,0.16,1
870.2,9.7561,1.9506,0,2.12,0.16,1
873.2,9.7561,1.9506,0,2.12,0.16,1
876.2,9.7561,1.9506,0,2.12,0.16,1
879.2,9.7561,1.9506,0,2.12,0.16,1
882.2,9.7561,1.9506,0,2.08,0.04,1
885.2,9.7561,1.9506,0,2.08,0.04,1
888.2,9.7561,1.9506,0,2.08,0.24,1
891.2,9.7561,1.9506,0,2.16,0.16,1
894.2,9.7561,1.9506,0,2.16,0.16,1
897.2,9.7561,1.9506,0,2.16,0.16,1
900.2,9.8626,2.0381,0,2.76,0.12,1
903.2,9.8626,2.0381,0,2.56,-0.2,1
906.2,9.8626,2.0381,0,2.56,-0.2,1
909.2,9.8626,2.0381,0,2.56,-0.08,1
912.2,9.8626,2.0381,0,2.56,-0.2,1
915.2,9.8626,2.0381,0,2.56,-0.08,1
918.2,9.8626,2.0381,0,2.56,-0.08,1
921.2,9.9704,2.0873,0,-0.24,-0.08,1
924.2,11.963,1.1391,0,0.48,-0.28,1
927.2,11.167,0.86356,0,3.04,0.2,1
930.2,9.1664,1.5291,0,3.4,6.9389e-17,1
933.2,8.723,1.1989,0,2.88,6.9389e-17,0
936.2,8.5299,0.83035,0,2.44,0.16,0
939.2,8.5299,0.83035,0,2.44,0.16,0
942.2,8.5299,0.83035,0,2.08,0.16,0
945.2,8.5299,0.83035,0,1.88,6.9389e-17,1
948.2,8.5299,0.83035,0,1.88,0.12,0
951.2,8.6074,1.0008,0,1.48,0.12,0
954.2,8.7004,1.0834,0,1.48,0.12,1
957.2,10.33,1.4249,0,0.04,0.12,1
960.2,12.209,1.1221,0,0.84,-0.44,1
963.2,12.231,1.2056,0,0.8,0.04,1
966.2,12.213,1.2299,0,0.4,-0.04,1
969.2,12.301,1.289,0,0.4,-0.04,1
972.2,12.198,1.2027,0,0.4,-0.12,1
975.2,12.256,1.2091,0,0.68,-0.16,1
978.2,12.254,1.2544,0,0.68,-0.12,1
981.2,12.255,1.2205,0,1.2,0.2,1
984.2,12.255,1.2205,0,1.2,0.2,1
987.2,12.134,1.1042,0,0.4,0.04,1
990.2,12.238,1.2446,0,0.4,0.04,1
993.2,12.238,1.2446,0,0.56,0.12,1
996.2,11.887,1.18,0,2.16,0.12,1
999.2,9.3319,1.2391,0,3.36,0.08,1
1002.2,8.6897,0.97072,0,1.96,0.4,0
1005.2,8.8615,1.0114,-4.4409e-16,-0.04,0.16,1
1008.2,9.5057,1.2129,-4.4409e-16,-1.32,-0.4,1
1011.2,9.5057,1.2129,-4.4409e-16,-1.2,0.32,1
1014.2,9.5057,1.2129,-4.4409e-16,-1.16,0.32,1
1017.2,9.5057,1.2129,-4.4409e-16,-1.16,0.32,1
1020.2,9.5057,1.2129,-4.4409e-16,-1.16,0.32,1
1023.2,9.5057,1.2129,-4.4409e-16,-1.16,0.32,1
1026.2,9.5057,1.2129,-4.4409e-16,-1.12,0.32,1
1029.2,9.5057,1.2129,-4.4409e-16,-1.12,0.28,1
1032.2,9.5057,1.2129,-4.4409e-16,-1.12,0.28,1
1035.2,9.5395,1.1491,0,-0.72,0.08,1
1038.2,9.4873,1.2426,0,-0.72,0.04,1
1041.2,9.5205,1.1952,0,-1.2,0.2,1
1044.2,9.5205,1.1952,0,-1.32,-0.2,1
1047.2,9.5205,1.1952,0,-1.16,-0.32,1
1050.2,9.5205,1.1952,0,-1.16,0.16,1
1053.2,9.5205,1.1952,0,-0.84,0,1
1056.2,9.5205,1.1952,0,-0.96,0.16,1
1059.2,9.5205,1.1952,0,-0.96,0.08,1
1062.2,9.5205,1.1952,0,-0.96,0.08,1
1065.2,9.5205,1.1952,0,-0.96,0.08,1
1068.2,9.5205,1.1952,0,-0.96,0.08,1
1071.2,9.5205,1.1952,0,-0.96,0.2,1
1074.2,9.5205,1.1952,0,-0.84,0.16,1
1077.2,9.5205,1.1952,0,-1,0.16,1
1080.2,9.5205,1.1952,0,-0.96,0.12,1
1083.2,9.5205,1.1952,0,-0.96,0.08,1
1086.2,9.5205,1.1952,0,-0.96,0.12,1
1089.2,9.2378,1.246,0,-1.48,-1.16,0
1092.2,9.2606,1.1961,0,-1.24,-0.36,1
1095.2,9.3837,1.1475,0,-0.44,-0.36,1
1098.2,9.3837,1.1475,0,-0.76,-0.12,1
1101.2,9.3837,1.1475,0,-0.76,-0.12,1
1104.2,9.3837,1.1475,0,-0.76,-0.12,1
1107.2,9.3837,1.1475,0,-0.76,-0.12,1
1110.2,9.4765,1.1445,0,-1,-0.12,0
1113.2,9.4765,1.1445,0,-0.44,0.52,1
1116.2,9.2982,1.0557,0,-0.72,0.24,1
1119.2,9.2982,1.0557,0,-0.72,-0.12,1
1122.2,9.2982,1.0557,0,-0.72,0.04,1
1125.2,9.2982,1.0557,0,-0.72,0.04,1
1128.2,9.351,1.1937,0,-1.08,0.2,1
1131.2,9.351,1.1937,0,-1.24,-0.24,1
1134.2,9.351,1.1937,0,-1.24,0.36,1
1137.2,9.351,1.1937,0,-1.24,0.36,1
1140.2,9.351,1.1937,0,-1.24,0.36,1
1143.2,9.351,1.1937,0,-1.24,0.36,1
1146.2,9.351,1.1937,0,-1.24,0.36,1
1149.2,9.351,1.1937,0,-1.24,0.36,1
1152.2,9.351,1.1937,0,-1.2,0.36,1
1155.2,9.351,1.1937,0,-1.2,0.36,1
1158.2,9.351,1.1937,0,-1.2,0.36,1
1161.2,9.351,1.1937,0,-1.2,-0.4,1
1164.2,9.351,1.1937,0,-1.2,-0.4,1
1167.2,9.351,1.1937,0,-1.2,-0.4,1
1170.2,9.351,1.1937,0,-0.52,0.16,1
1173.2,10.974,1.3372,0,-0.8,0.08,1
1176.2,10.974,1.3372,0,-0.8,0.08,1
1179.2,10.974,1.3372,0,-0.8,0.08,1
1182.2,10.974,1.3372,0,-0.8,0.08,1
1185.2,10.974,1.3372,0,-0.8,0.08,1
1188.2,10.974,1.3372,0,-0.8,0.08,1
1191.2,10.974,1.3372,0,-0.8,0.08,1
1194.2,10.974,1.3372,0,-0.8,0.08,1
1197.2,10.974,1.3372,0,-0.8,0.08,1
1200.2,10.974,1.3372,0,-0.8,0.08,1
1203.2,10.974,1.3372,0,-0.8,0.08,1
1206.2,10.974,1.3372,0,-0.8,0.08,1
1209.2,10.974,1.3372,0,-0.8,0.08,1
1212.2,10.974,1.3372,0,-0.8,0.08,1
1215.2,11.851,0.34694,0,1.32,-0.88,1
1218.2,9.7687,1.1965,0,-3.16,-6.9389e-17,1
1221.2,8.6281,1.3001,0,-5.04,0.2,1
1224.2,8.6864,1.1625,-4.4409e-16,-4.64,-6.9389e-17,1
1227.2,8.9273,1.3395,0,-5.96,-6.9389e-17,1
1230.2,10.083,1.2686,-4.4409e-16,-5.36,0.16,1
1233.2,10.23,1.5656,0,-5.24,0.04,1
1236.2,10.11,1.5187,4.4409e-16,-5.24,0.16,1
1239.2,10.076,1.5289,0,-5.44,0.24,1
1242.2,10.074,1.517,-4.4409e-16,-5.44,0.24,1
1245.2,10.184,1.5381,0,-5.4,0.12,1
1248.2,10.117,1.4161,0,-5.4,0.04,1
1251.2,10.194,1.4609,0,-5.4,-0.04,1
1254.2,10.343,1.4986,0,-5.36,0.36,1
1257.2,10.343,1.4986,0,-5.48,0.24,1
1260.2,10.343,1.4986,0,-5.48,0.24,1
1263.2,10.343,1.4986,0,-5.48,0.08,1
1266.2,10.343,1.4986,0,-5.48,0.04,1
1269.2,10.343,1.4986,0,-5.48,0.08,1
1272.2,10.343,1.4986,0,-5.48,0.12,1
1275.2,10.343,1.4986,0,-5.48,0.12,1
1278.2,10.347,1.4363,0,-5.48,0.12,1
1281.2,9.9585,1.3671,0,-5.8,0.24,1
1284.2,10.149,1.28,-4.4409e-16,-5.52,0.32,1
1287.2,10.149,1.28,-4.4409e-16,-5.56,0.32,1
1290.2,10.149,1.28,-4.4409e-16,-5.56,0.32,1
1293.2,10.149,1.28,-4.4409e-16,-5.56,0.32,1
1296.2,10.149,1.28,-4.4409e-16,-5.64,0.32,1
1299.2,10.149,1.28,-4.4409e-16,-5.84,0.36,1
1302.2,10.149,1.28,-4.4409e-16,-5.84,0.36,1
1305.2,10.149,1.28,-4.4409e-16,-5.84,0.36,1
1308.2,10.149,1.28,-4.4409e-16,-5.84,0.36,1
1311.2,10.322,1.3377,0,-5.84,0.36,1
1314.2,10.132,1.2812,0,-5.84,0.36,1
1317.2,10.2,1.2448,-4.4409e-16,-5.84,0.36,1
1320.2,10.215,1.2595,0,-5.84,5.9674e-16,1
1323.2,10.246,1.281,0,-5.84,0.28,1
1326.2,10.183,1.2458,0,-5.84,0.08,1
1329.2,10.245,1.2968,0,-5.6,0.2,1
1332.2,10.199,1.2527,4.4409e-16,-5.6,0.2,1
1335.2,10.221,1.1486,0,-5.76,0.36,1
1338.2,10.281,1.2158,-4.4409e-16,-5.84,-0.04,1
1341.2,10.268,1.1697,-4.4409e-16,-5.72,0.36,1
1344.2,10.266,1.209,0,-5.48,0.36,1
1347.2,10.266,1.209,0,-5.48,0.36,1
1350.2,10.266,1.209,0,-5.48,0.36,1
1353.2,10.266,1.209,0,-5.48,0.36,1
1356.2,10.219,1.1882,0,-5.48,0.36,1
1359.2,10.187,1.1742,0,-5.88,-0.84,1
1362.2,10.233,1.2189,-4.4409e-16,-5.4,-6.2,1
1365.2,10.25,1.2021,0,-5.48,-6.08,1
1368.2,10.236,1.1636,0,-5.6,-5.96,1
1371.2,10.236,1.1636,0,-5.6,-5.96,1
1374.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1377.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1380.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1383.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1386.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1389.2,10.25,1.21,-4.4409e-16,-5.36,-5.96,1
1392.2,10.364,1.141,-4.4409e-16,-4.88,-5.96,1
1395.2,10.259,1.0446,4.4409e-16,-5,-5.96,1
1398.2,10.522,1.0898,0,-5,-6.12,1
1401.2,10.522,1.0898,0,-5,-6.12,1
1404.2,10.522,1.0898,0,-5,-5.2,1
1407.2,10.776,0.94044,0,-5,-6.16,1
1410.2,10.466,1.0017,0,-4.72,-6.24,1
1413.2,10.466,1.0017,0,-4.72,-5.28,1
1416.2,10.466,1.0017,0,-4.72,-5.28,1
1419.2,10.466,1.0017,0,-4.72,-6.44,1
1422.2,10.466,1.0017,0,-4.72,-6.44,1
1425.2,10.466,1.0017,0,-4.72,-6.44,1
1428.2,10.466,1.0017,0,-4.72,-4.88,1
1431.2,10.466,1.0017,0,-4.72,-6.2,1
1434.2,10.466,1.0017,0,-4.72,-6.2,1
1437.2,10.466,1.0017,0,-4.72,-6.32,1
1440.2,10.466,1.0017,0,-4.72,-6.28,1
1443.2,10.466,1.0017,0,-4.72,-6.32,1
1446.2,10.417,0.6695,0,-4.72,-6.32,1
1449.2,10.417,0.6695,0,-4.72,-6.32,1
1452.2,10.417,0.6695,0,-4.72,-6.32,1
1455.2,10.496,0.7015,0,-4.72,-6.08,1
1458.2,10.496,0.7015,0,-4.84,-6.12,1
1461.2,10.524,0.52752,0,-4.84,-6.12,1
1464.2,9.8283,1.0293,0,-4.04,-5.68,1
1467.2,9.1163,1.1748,0,-5.04,-6.6,1
1470.2,10.303,1.1237,0,-5.04,-6.28,1
1473.2,10.31,1.328,0,-5.04,-6.28,1
1476.2,10.31,1.328,0,-5.04,-6.28,1
1479.2,10.31,1.328,0,-5.04,-6.28,1
1482.2,10.31,1.328,0,-5.04,-6.28,1
1485.2,10.31,1.328,0,-5.04,-6.4,1
1488.2,10.31,1.328,0,-5.04,-6.32,1
1491.2,10.31,1.328,0,-5.2,-6.16,1
1494.2,10.196,1.2356,0,-5.32,-6.24,1
1497.2,10.196,1.2356,0,-5.32,-6.12,1
