213.2,10.279,1.8677,0,9.88,1.1102e-16,1
216.2,10.279,1.8677,0,9.88,1.1102e-16,1
219.2,10.279,1.8677,0,9.88,1.1102e-16,1
222.2,10.279,1.8677,0,9.48,1.1102e-16,1
225.2,10.501,1.9596,0,9.48,1.1102e-16,1
228.2,10.404,1.7354,0,9.88,1.1102e-16,1
231.2,10.21,1.7316,0,9.88,1.1102e-16,1
234.2,10.265,1.5978,0,9.88,1.1102e-16,1
237.2,10.313,1.5786,0,9.88,1.1102e-16,1
240.2,10.313,1.5786,0,9.88,1.1102e-16,1
243.2,10.313,1.5786,0,9.88,1.1102e-16,1
246.2,10.313,1.5786,0,9.88,1.1102e-16,1
249.2,10.313,1.5786,0,9.88,1.1102e-16,0
252.2,10.313,1.5786,0,9.88,0.8,1
255.2,10.313,1.5786,0,9.88,1.1102e-16,1
258.2,10.313,1.5786,0,9.88,-0.4,1
261.2,10.313,1.5786,0,9.88,0.4,1
264.2,10.313,1.5786,0,9.88,-0.4,1
267.2,10.313,1.5786,0,9.88,-0.4,1
270.2,10.313,1.5786,0,9.88,-0.4,1
273.2,10.313,1.5786,0,9.88,-0.8,1
276.2,10.313,1.5786,0,9.88,1.1102e-16,1
279.2,10.313,1.5786,0,9.88,1.1102e-16,1
282.2,10.313,1.5786,0,9.88,0.4,1
285.2,10.313,1.5786,0,9.88,0.4,1
288.2,10.313,1.5786,0,9.88,0.4,1
291.2,10.313,1.5786,0,9.88,0.4,1
294.2,10.313,1.5786,0,9.88,0.4,1
297.2,10.313,1.5786,0,9.88,0.4,1
300.2,10.313,1.5786,0,9.88,0.4,1
303.2,10.313,1.5786,0,9.88,0.4,1
306.2,10.313,1.5786,0,9.88,1.1102e-16,1
309.2,10.313,1.5786,0,9.88,0.4,1
312.2,10.313,1.5786,0,9.88,1.1102e-16,1
315.2,10.313,1.5786,0,9.88,0.4,1
318.2,10.313,1.5786,0,9.88,0.4,1
321.2,10.313,1.5786,0,9.88,0.4,1
324.2,10.313,1.5786,0,9.88,0.4,1
327.2,10.313,1.5786,0,9.88,0.4,1
330.2,10.313,1.5786,0,9.88,0.4,1
333.2,10.313,1.5786,0,9.88,0.4,1
336.2,10.313,1.5786,0,9.88,0.4,1
339.2,10.313,1.5786,0,9.88,0.4,1
342.2,10.313,1.5786,0,9.88,0.4,1
345.2,10.708,1.5298,0,9.88,0.4,1
348.2,10.708,1.5298,0,9.88,0.4,1
351.2,10.708,1.5298,0,9.88,0.4,1
354.2,10.708,1.5298,0,9.88,0.4,1
357.2,10.708,1.5298,0,9.88,1.1102e-16,1
360.2,10.708,1.5298,0,9.88,1.1102e-16,1
363.2,10.708,1.5298,0,9.48,1.1102e-16,1
366.2,10.708,1.5298,0,9.48,1.2,1
369.2,10.708,1.5298,0,9.48,0.4,1
372.2,10.708,1.5298,0,9.48,0.4,1
375.2,10.708,1.5298,0,9.48,1.1102e-16,1
378.2,10.708,1.5298,0,9.48,1.1102e-16,1
381.2,10.708,1.5298,0,9.48,1.1102e-16,1
384.2,10.708,1.5298,0,9.48,-0.4,1
387.2,11.008,1.8017,4.4409e-16,9.48,0.4,1
390.2,11.008,1.8017,4.4409e-16,9.48,0.4,1
393.2,11.008,1.8017,4.4409e-16,9.48,-0.8,1
396.2,9.9081,1.5619,0,9.88,-0.4,1
399.2,9.051,1.1664,0,10.68,-1.6,0
402.2,9.9296,1.3935,0,4.28,-6,1
405.2,9.7646,1.5442,0,4.92,-6.24,1
408.2,10.359,1.4586,0,3.88,-6,1
411.2,10.359,1.4586,0,3.48,-5.6,1
414.2,10.359,1.4586,0,3.88,-6,1
417.2,10.359,1.4586,0,3.88,-6,1
420.2,10.359,1.4586,0,3.88,-6,1
423.2,10.359,1.4586,0,3.88,-6,1
426.2,10.359,1.4586,0,3.88,-6,1
429.2,10.359,1.4586,0,3.88,-6,1
432.2,10.359,1.4586,0,4.12,-6.24,1
435.2,10.505,1.3698,0,3.16,-6.48,1
438.2,10.505,1.3698,0,3.6,-5.72,1
441.2,10.505,1.3698,0,3.88,-6,1
444.2,10.505,1.3698,0,3.48,-5.6,1
447.2,10.505,1.3698,0,3.48,-6.4,1
450.2,10.505,1.3698,0,3.48,-6.4,1
453.2,10.505,1.3698,0,3.48,-6,1
456.2,10.505,1.3698,0,3.48,-6,1
459.2,10.505,1.3698,0,3.48,-6,1
462.2,10.505,1.3698,0,3.64,-6.16,1
465.2,10.264,1.4221,0,3.88,-6,1
468.2,10.4,1.3463,0,3.88,-6,1
471.2,10.4,1.3463,0,3.88,-6,1
474.2,10.4,1.3463,0,3.88,-6,1
477.2,10.4,1.3463,0,3.88,-6,1
480.2,10.4,1.3463,0,3.6,-5.72,1
483.2,10.4,1.3463,0,3.48,-6.4,1
486.2,10.4,1.3463,0,3.48,-6.4,1
489.2,10.4,1.3463,0,3.48,-6,1
492.2,10.4,1.3463,0,3.88,-6.4,1
495.2,10.4,1.3463,0,3.72,-6.24,1
498.2,10.4,1.3463,0,3.64,-6.16,1
501.2,10.4,1.3463,0,3.8,-6.32,1
504.2,10.4,1.3463,0,3.88,-6.4,1
507.2,10.4,1.3463,0,3.72,-6.24,1
510.2,10.4,1.3463,0,3.68,-6.2,1
513.2,10.4,1.3463,0,3.8,-6.32,1
516.2,10.4,1.3463,0,3.64,-6.16,1
519.2,10.4,1.3463,0,3.68,-6.2,1
522.2,10.4,1.3463,0,3.88,-6.4,1
525.2,10.4,1.3463,0,3.88,-6.4,1
528.2,10.4,1.3463,0,3.48,-6,1
531.2,10.4,1.3463,0,3.48,-6,1
534.2,10.701,1.3718,4.4409e-16,3.48,-6.4,1
537.2,10.701,1.3718,4.4409e-16,3.48,-6.4,1
540.2,10.701,1.3718,4.4409e-16,3.48,-6.4,1
543.2,10.775,1.2606,0,2.68,-6,1
546.2,9.1391,1.9376,0,3.08,-6.4,1
549.2,8.5739,2.6655,0,5.08,-6,1
552.2,8.7673,2.512,0,6.28,-6.4,1
555.2,8.6555,2.5691,0,5.24,-7.36,0
558.2,8.6555,2.5691,0,5.44,-7.16,0
561.2,8.0858,2.2039,0,4.28,-6.4,0
564.2,8.8764,2.5029,0,6.68,-6.4,1
567.2,8.9941,2.4629,0,6.68,-6.4,1
570.2,8.9941,2.4629,0,6.68,-6,1
573.2,8.9941,2.4629,0,7.08,-6,1
576.2,8.9941,2.4629,0,6.84,-5.76,1
579.2,8.9941,2.4629,0,6.88,-5.8,1
582.2,8.9941,2.4629,0,6.96,-5.88,1
585.2,8.9941,2.4629,0,6.68,-5.6,1
588.2,8.9941,2.4629,0,6.8,-5.72,1
591.2,8.9941,2.4629,0,7.04,-5.96,1
594.2,8.9941,2.4629,0,6.88,-5.8,1
597.2,8.9941,2.4629,0,6.68,-6,1
600.2,8.9373,2.1257,0,8.08,-6.2,1
603.2,8.9373,2.1257,0,8.04,-6.16,1
606.2,8.9373,2.1257,0,7.08,-6.4,1
609.2,8.9373,2.1257,0,7.92,-6.04,1
612.2,8.9373,2.1257,0,7.48,-5.6,1
615.2,8.9373,2.1257,0,7.08,-6,1
618.2,8.9373,2.1257,0,7.88,-5.2,1
621.2,8.9373,2.1257,0,7.88,-5.2,1
624.2,8.9373,2.1257,0,7.84,-5.16,1
627.2,8.9373,2.1257,0,7.48,-4.8,1
630.2,8.9373,2.1257,0,7.48,-5.2,1
633.2,8.9373,2.1257,0,7.48,-5.2,1
636.2,8.9373,2.1257,0,7.48,-5.2,1
639.2,8.9373,2.1257,0,7.48,-5.2,1
642.2,8.9373,2.1257,0,8.28,-4.8,1
645.2,8.9373,2.1257,0,8.28,-4.8,1
648.2,8.9373,2.1257,0,8.08,-5.8,1
651.2,8.9373,2.1257,0,7.88,-5.6,1
654.2,8.9373,2.1257,0,7.88,-5.6,1
657.2,8.9373,2.1257,0,7.88,-5.6,1
660.2,8.9373,2.1257,0,7.88,-5.6,1
663.2,8.9373,2.1257,0,8.12,-5.84,1
666.2,8.9373,2.1257,0,7.96,-5.68,1
669.2,8.9373,2.1257,0,7.88,-5.6,1
672.2,8.9373,2.1257,0,7.92,-5.64,1
675.2,8.9373,2.1257,0,8.68,-6,1
678.2,8.9373,2.1257,0,8.72,-6.04,1
681.2,8.9373,2.1257,0,8.08,-5.8,1
684.2,8.9373,2.1257,0,9.08,-5.6,1
687.2,8.9373,2.1257,0,8.2,-5.52,0
690.2,8.9373,2.1257,0,7.88,-5.6,1
693.2,8.9373,2.1257,0,7.88,-5.6,1
696.2,8.9373,2.1257,0,7.88,-6,1
699.2,8.9373,2.1257,0,7.88,-6,1
702.2,8.9373,2.1257,0,7.88,-6,1
705.2,8.9373,2.1257,0,7.88,-6,1
708.2,8.9373,2.1257,0,7.88,-6,1
711.2,8.9373,2.1257,0,9.08,-6,1
714.2,8.9373,2.1257,0,9.08,-6,1
717.2,8.6788,1.7713,0,9.08,-6,0
720.2,8.6788,1.7713,0,9.08,-6,0
723.2,8.6788,1.7713,0,9.08,-6,1
726.2,8.6788,1.7713,0,9.08,-6,0
729.2,8.6788,1.7713,0,8.68,-5.6,1
732.2,9.0862,1.9931,0,8.28,-6,1
735.2,9.0862,1.9931,0,8.36,-6.08,1
738.2,9.0862,1.9931,0,8.68,-6,1
741.2,9.0862,1.9931,0,8.68,-6,1
744.2,9.0862,1.9931,0,8.68,-6,1
747.2,9.0862,1.9931,0,8.68,-6,1
750.2,9.0862,1.9931,0,8.28,-5.6,1
753.2,8.9699,1.9027,0,8.32,-5.64,1
756.2,8.9699,1.9027,0,8.28,-5.6,1
759.2,8.9699,1.9027,0,8.28,-5.6,0
762.2,8.9699,1.9027,0,7.88,-5.2,1
765.2,8.9699,1.9027,0,7.88,-5.2,1
768.2,8.9699,1.9027,0,7.88,-5.2,1
771.2,8.9699,1.9027,0,7.92,-5.24,1
774.2,8.9699,1.9027,0,8.28,-5.6,1
777.2,8.9699,1.9027,0,8.68,-6,1
780.2,8.9699,1.9027,0,8.08,-6.2,1
783.2,8.9699,1.9027,0,7.88,-6,1
786.2,8.9699,1.9027,0,8,-6.12,1
789.2,8.9699,1.9027,0,1.48,-1.1102e-16,1
792.2,8.9699,1.9027,0,1.48,-1.1102e-16,1
795.2,8.9699,1.9027,0,1.88,-1.1102e-16,1
798.2,9.0525,1.8431,0,1.08,-1.1102e-16,1
801.2,9.0525,1.8431,0,1.88,1.6,1
804.2,9.2873,1.9107,0,2.28,0.8,1
807.2,8.8287,1.7698,0,1.88,0.4,0
810.2,8.8287,1.7698,0,1.48,-0.4,1
813.2,8.895,1.4178,0,0.68,0.4,1
816.2,9.1426,1.5815,0,1.48,-0.4,1
819.2,9.1426,1.5815,0,1.08,0,1
822.2,9.1426,1.5815,0,1.08,0.4,1
825.2,9.1426,1.5815,0,1.48,1.2,1
828.2,9.1426,1.5815,0,1.48,0.4,1
831.2,9.1426,1.5815,0,1.48,0.4,1
834.2,9.1768,1.4222,0,1.08,0.4,1
837.2,9.1768,1.4222,0,1.88,0.4,1
840.2,8.7758,1.791,0,1.48,1.2,0
843.2,8.9432,1.7898,0,1.48,0.4,0
846.2,9.2672,1.5564,0,2.28,0.4,1
849.2,8.6324,1.8022,0,3.88,-6.4,0
852.2,8.5354,1.4884,0,3.48,-7.2,1
855.2,9.0965,1.8981,0,3.48,-6,1
858.2,8.9301,0.76731,0,4.28,-7.6,1
861.2,9.7135,0.66005,0,7.08,-5.6,1
864.2,10.859,1.0212,0,7.08,-6.8,1
867.2,11.65,1.6147,0,7.08,-6,1
870.2,11.546,1.6044,0,7.08,-6,1
873.2,11.695,1.7393,0,7.08,-6,1
876.2,12.178,1.4619,0,7.88,-6,1
879.2,11.749,1.4389,0,7.48,-6,1
882.2,11.933,1.6086,0,6.28,-6,1
885.2,11.861,1.5287,0,6.28,-6.4,1
888.2,11.87,1.5517,0,6.28,-6,1
891.2,11.823,1.5156,0,6.28,-6,1
894.2,11.825,1.491,0,7.08,-6.4,1
897.2,11.675,1.2971,0,6.28,-6,1
900.2,11.622,1.3147,0,6.28,-6,1
903.2,11.693,1.3329,0,6.28,-6,1
906.2,11.701,1.3947,0,6.28,-6,1
909.2,11.728,1.4539,0,6.28,-6.4,1
912.2,11.794,1.5319,0,6.28,-6.4,1
915.2,11.877,1.3873,0,7.08,-7.2,1
918.2,11.76,1.4067,0,6.68,-6,1
921.2,11.693,1.3329,0,6.68,-6,1
924.2,11.768,1.4366,0,6.68,-6.4,1
927.2,12.032,1.5577,0,6.68,-6,1
930.2,12.032,1.5577,0,6.68,-6.4,1
933.2,12.032,1.5577,0,6.68,-6.4,1
936.2,12.032,1.5577,0,6.68,-6.8,1
939.2,12.032,1.5577,0,6.68,-6.4,1
942.2,12.032,1.5577,0,6.68,-6.8,1
945.2,12.032,1.5577,0,6.68,-6.8,1
948.2,12.032,1.5577,0,6.68,-6.4,1
951.2,12.032,1.5577,0,6.68,-6.8,1
954.2,12.032,1.5577,0,6.68,-6.8,1
957.2,12.032,1.5577,0,6.68,-6.8,1
960.2,11.786,1.4837,0,6.68,-6.8,1
963.2,11.894,1.6327,0,5.88,-6,1
966.2,11.894,1.6327,0,6.28,-6.4,1
969.2,11.894,1.6327,0,6.28,-6.4,1
972.2,11.894,1.6327,0,6.28,-6.4,1
975.2,11.894,1.6327,0,6.28,-6.4,1
978.2,11.894,1.6327,0,6.28,-6.4,1
981.2,11.894,1.6327,0,6.28,-6.4,1
984.2,11.894,1.6327,0,6.28,-6.4,1
987.2,11.894,1.6327,0,6.28,-6.4,1
990.2,11.894,1.6327,0,6.28,-6.4,1
993.2,11.894,1.6327,0,6.28,-6.4,1
996.2,12.316,1.5158,0,7.08,-6.8,1
999.2,12.516,1.8472,0,7.08,-7.2,1
1002.2,12.203,1.7051,4.4409e-16,6.28,-5.6,1
1005.2,12.27,1.8124,0,6.28,-6,1
1008.2,12.289,1.7824,4.4409e-16,6.28,-6,1
1011.2,12.248,1.8204,0,6.28,-6,1
1014.2,12.27,1.8214,0,6.28,-6,1
1017.2,12.235,1.8063,0,6.28,-6.4,1
1020.2,12.308,1.9583,0,6.28,-5.6,1
1023.2,12.317,1.9158,0,6.28,-6.4,1
1026.2,12.147,1.8745,0,6.28,-6,1
1029.2,12.228,1.7663,0,6.28,-6,1
1032.2,12.273,1.8533,0,6.28,-6,1
1035.2,12.255,1.8478,0,6.28,-6,1
1038.2,12.315,1.8372,0,6.28,-6,1
1041.2,12.314,1.8236,0,6.28,-6,1
1044.2,12.261,1.7592,0,6.28,-6,1
1047.2,12.252,1.8071,0,6.28,-6,1
1050.2,12.253,1.8206,0,6.28,-6.8,1
1053.2,12.206,1.7609,0,6.28,-6,1
1056.2,12.237,1.7799,-4.4409e-16,6.28,-6,1
1059.2,12.209,1.8095,4.4409e-16,6.28,-6,1
1062.2,12.232,1.7665,0,6.28,-6,1
1065.2,12.231,1.7578,0,6.28,-6,1
1068.2,12.229,1.7883,0,6.28,-6.8,1
1071.2,12.544,1.4745,0,6.68,-6.8,1
1074.2,12.355,1.5983,0,6.68,-6,1
1077.2,12.286,1.705,4.4409e-16,6.68,-6,1
1080.2,12.286,1.705,4.4409e-16,6.68,-7.2,1
1083.2,12.286,1.705,4.4409e-16,6.68,-7.2,1
1086.2,12.286,1.705,4.4409e-16,6.68,-7.2,1
1089.2,12.415,1.5354,0,6.68,-7.2,1
1092.2,12.495,1.4325,0,6.68,-7.2,1
1095.2,12.495,1.4325,0,6.68,-7.2,1
1098.2,12.495,1.4325,0,6.68,-7.2,1
1101.2,12.495,1.4325,0,6.68,-7.2,1
1104.2,12.495,1.4325,0,6.68,-7.2,1
1107.2,12.495,1.4325,0,6.68,-7.2,1
1110.2,12.495,1.4325,0,6.68,-7.2,1
1113.2,12.495,1.4325,0,6.68,-7.2,1
1116.2,12.495,1.4325,0,6.68,-7.6,1
1119.2,12.495,1.4325,0,6.68,-7.6,1
1122.2,12.298,1.5567,0,6.68,-7.2,1
1125.2,12.312,1.6242,0,6.68,-7.2,1
1128.2,12.312,1.6242,0,6.68,-7.6,1
1131.2,12.312,1.6242,0,6.68,-7.6,1
1134.2,12.312,1.6242,0,6.68,-7.6,1
1137.2,12.312,1.6242,0,6.68,-7.6,1
1140.2,12.312,1.6242,0,6.68,-7.6,1
1143.2,12.312,1.6242,0,6.68,-7.6,1
1146.2,12.312,1.6242,0,6.68,-7.6,1
1149.2,12.312,1.6242,0,6.68,-7.6,1
1152.2,12.312,1.6242,0,6.68,-7.6,1
1155.2,12.312,1.6242,0,6.68,-7.6,1
1158.2,12.312,1.6242,0,6.68,-6,1
1161.2,12.312,1.6242,0,6.68,-6.4,1
1164.2,12.312,1.6242,0,6.68,-6.4,1
1167.2,12.312,1.6242,0,6.68,-6.4,1
1170.2,12.312,1.6242,0,6.28,-6.4,1
1173.2,12.312,1.6242,0,6.68,-6.4,1
1176.2,12.312,1.6242,0,6.68,-6.4,1
1179.2,12.312,1.6242,0,6.68,-6.4,1
1182.2,12.312,1.6242,0,6.68,-6.4,1
1185.2,12.312,1.6242,0,6.68,-6.4,1
1188.2,12.161,1.453,0,6.28,-6.4,1
1191.2,12.161,1.453,0,6.28,-6.4,1
1194.2,12.161,1.453,0,6.28,-6.4,1
1197.2,12.161,1.453,0,6.28,-6,1
1200.2,12.227,1.6321,4.4409e-16,6.28,-6,1
1203.2,12.225,1.604,4.4409e-16,6.68,-6,1
1206.2,12.276,1.5789,0,6.68,-6,1
1209.2,12.276,1.5789,0,6.68,-6,1
1212.2,12.276,1.5789,0,6.68,-6,1
1215.2,12.276,1.5789,0,6.68,-6.8,1
1218.2,12.276,1.5789,0,6.68,-6.8,1
1221.2,12.276,1.5789,0,6.68,-6.8,1
1224.2,12.611,1.5599,0,7.08,-6.8,1
1227.2,12.611,1.5599,0,7.08,-6.8,1
1230.2,12.261,1.65,0,7.08,-6.8,1
1233.2,12.352,1.6873,0,6.68,-6,1
1236.2,12.352,1.6873,0,6.68,-7.2,1
1239.2,12.352,1.6873,0,7.08,-6,1
1242.2,12.238,1.6652,0,7.08,-6.4,1
1245.2,12.4,1.6084,0,7.08,-6.4,1
1248.2,12.506,1.555,-4.4409e-16,7.08,-6.4,1
1251.2,12.385,1.5802,0,6.68,-6,1
1254.2,12.292,1.5757,0,6.68,-6.4,1
1257.2,12.369,1.5069,0,7.08,-6.4,1
1260.2,12.369,1.5069,0,6.68,-6.4,1
1263.2,12.369,1.5069,0,6.68,-6.4,1
1266.2,12.26,1.5319,0,6.68,-6.4,1
1269.2,12.259,1.5664,0,6.68,-6.4,1
1272.2,12.221,1.6078,-4.4409e-16,6.68,-6.4,1
1275.2,12.187,1.6423,0,7.08,-6.4,1
1278.2,12.187,1.6423,0,7.08,-6.4,1
1281.2,12.187,1.6423,0,7.08,-6.4,1
1284.2,12.187,1.6423,0,7.08,-6.4,1
1287.2,12.187,1.6423,0,7.08,-7.6,1
1290.2,12.187,1.6423,0,7.08,-7.2,1
1293.2,12.187,1.6423,0,6.68,-7.2,1
1296.2,12.187,1.6423,0,6.28,-7.2,1
1299.2,12.187,1.6423,0,6.28,-7.2,1
1302.2,12.187,1.6423,0,6.28,-7.2,1
1305.2,12.187,1.6423,0,6.28,-7.2,1
1308.2,12.187,1.6423,0,6.28,-7.2,1
1311.2,12.187,1.6423,0,6.28,-6.4,1
1314.2,12.187,1.6423,0,6.28,-6.8,1
1317.2,12.187,1.6423,0,6.28,-6.8,1
1320.2,12.187,1.6423,0,6.28,-6.8,1
1323.2,12.187,1.6423,0,6.28,-6.8,1
1326.2,12.187,1.6423,0,6.28,-6.8,1
1329.2,12.187,1.6423,0,6.28,-6.8,1
1332.2,12.187,1.6423,0,6.28,-6.8,1
1335.2,12.187,1.6423,0,6.28,-6,1
1338.2,12.187,1.6423,0,6.28,-6.8,1
1341.2,12.187,1.6423,0,6.28,-6,1
1344.2,12.187,1.6423,0,6.28,-6,1
1347.2,12.187,1.6423,0,6.28,-6.8,1
1350.2,12.187,1.6423,0,6.28,-6.8,1
1353.2,12.187,1.6423,0,6.28,-6.8,1
1356.2,12.187,1.6423,0,6.28,-6,1
1359.2,12.187,1.6423,0,6.28,-6,1
1362.2,12.187,1.6423,0,6.28,-6,1
1365.2,12.187,1.6423,0,6.28,-6.8,1
1368.2,12.187,1.6423,0,6.28,-6.8,1
1371.2,12.187,1.6423,0,6.28,-6.8,1
1374.2,12.187,1.6423,0,6.28,-6.8,1
1377.2,12.187,1.6423,0,6.28,-6.8,1
1380.2,12.187,1.6423,0,6.28,-6.8,1
1383.2,12.187,1.6423,0,6.28,-6.8,1
1386.2,12.187,1.6423,0,6.28,-6.8,1
1389.2,12.187,1.6423,0,6.28,-6.8,1
1392.2,12.187,1.6423,0,6.28,-6.4,1
1395.2,12.187,1.6423,0,6.28,-6.4,1
1398.2,12.187,1.6423,0,6.28,-6.4,1
1401.2,12.187,1.6423,0,6.28,-6.4,1
1404.2,12.187,1.6423,0,6.28,-6.4,1
1407.2,12.187,1.6423,0,6.28,-6.4,1
1410.2,12.187,1.6423,0,6.28,-6.4,1
1413.2,12.187,1.6423,0,6.28,-6.4,1
1416.2,12.001,1.4638,0,6.28,-6.4,1
1419.2,12.001,1.4638,0,6.28,-6.4,1
1422.2,12.001,1.4638,0,6.28,-6,1
1425.2,12.156,1.6987,0,6.28,-6,1
1428.2,12.204,1.7178,0,6.28,-6,1
1431.2,12.009,1.6298,0,7.08,-6,1
1434.2,12.009,1.6298,0,6.68,-5.6,1
1437.2,12.009,1.6298,0,6.68,-6,1
1440.2,12.009,1.6298,0,6.68,-6,1
1443.2,12.023,1.7175,0,6.68,-6,1
1446.2,12.023,1.7175,0,6.68,-6,1
1449.2,12.023,1.7175,0,6.68,-6.4,1
1452.2,12.023,1.7175,0,6.68,-6.4,1
1455.2,12.435,1.4441,0,7.48,-6.4,1
1458.2,12.317,1.4279,0,7.48,-6.4,1
1461.2,12.317,1.4279,0,7.88,-6.4,1
1464.2,12.116,1.5138,4.4409e-16,7.88,-6.4,1
1467.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1470.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1473.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1476.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1479.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1482.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1485.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1488.2,12.489,1.4719,4.4409e-16,7.88,-6.4,1
1491.2,12.245,1.7759,4.4409e-16,7.88,-6.4,1
1494.2,12.245,1.7759,4.4409e-16,7.48,-6,1
1497.2,12.347,1.6379,4.4409e-16,7.48,-6,1
