108.2,8.4811,5.5102,0,-6.28,0.4,1
111.2,8.3227,5.6595,0,-9.16,0.8,1
114.2,8.0799,5.8601,0,-7.92,1.1102e-16,1
117.2,6.8531,5.5781,0,-8.08,0.4,1
120.2,7.0425,5.1916,0,-6.2,1.1102e-16,1
123.2,7.2968,5.5656,0,-6.88,1.1102e-16,1
126.2,7.4329,5.4725,0,-7.04,1.1102e-16,1
129.2,7.6306,5.5157,0,-6.8,1.1102e-16,1
132.2,7.8115,5.4346,0,-7.24,1.1102e-16,1
135.2,7.8115,5.4346,0,-7.24,1.1102e-16,1
138.2,7.8553,5.4103,0,-7,1.1102e-16,1
141.2,8.044,5.3973,0,-7.16,1.1102e-16,1
144.2,8.044,5.3973,0,-7.2,0.4,1
147.2,8.1028,5.4023,0,-7.2,1.1102e-16,1
150.2,8.0914,5.2969,0,-6.84,1.1102e-16,1
153.2,8.164,5.37,0,-6.84,-0.4,1
156.2,8.1221,5.3665,0,-7.08,1.1102e-16,1
159.2,8.0763,5.4433,0,-7.08,-0.16,1
162.2,7.9751,5.3502,0,-6.92,-0.16,1
165.2,8.0869,5.3697,0,-6.76,-0.16,1
168.2,8.0869,5.3697,0,-6.72,-0.16,1
171.2,8.0869,5.3697,0,-6.84,-0.16,1
174.2,8.1015,5.421,0,-7.08,0.24,1
177.2,8.0315,5.4074,0,-6.6,0.24,1
180.2,8.0609,5.4043,-4.4409e-16,-6.64,0.24,1
183.2,8.134,5.4427,0,-6.64,-0.16,1
186.2,8.134,5.4427,0,-6.64,0.36,1
189.2,8.1352,5.4268,0,-6.76,-0.44,1
192.2,8.1352,5.4268,0,-6.72,-0.44,1
195.2,8.1323,5.4688,0,-6.72,-0.2,1
198.2,8.1606,5.4342,0,-6.8,-0.2,1
201.2,8.1606,5.4342,0,-6.76,-0.2,1
204.2,8.157,5.4865,0,-6.64,-0.04,1
207.2,8.1075,5.4509,0,-7,-0.04,1
210.2,8.1234,5.5308,0,-6.88,-0.2,1
213.2,8.0796,5.4752,0,-6.88,-0.04,1
216.2,8.1243,5.4609,0,-6.84,-0.04,1
219.2,8.1243,5.4609,0,-6.88,-0.04,1
222.2,8.1053,5.4825,0,-6.68,0.76,1
225.2,8.1053,5.4825,0,-6.84,-0.04,1
228.2,8.1053,5.4825,0,-6.68,0.76,1
231.2,8.1053,5.4825,0,-6.84,-0.16,1
234.2,8.1053,5.4825,0,-6.72,-0.12,1
237.2,8.0604,5.3727,-4.4409e-16,-6.92,-4.1633e-17,1
240.2,8.0604,5.3727,-4.4409e-16,-6.88,-4.1633e-17,1
243.2,8.1547,5.5213,0,-6.88,-0.4,1
246.2,8.03,5.4287,4.4409e-16,-6.6,-0.4,1
249.2,8.0609,5.4354,4.4409e-16,-6.6,-5.5511e-17,1
252.2,8.0522,5.5126,0,-6.68,-0.4,1
255.2,8.0811,5.4541,0,-6.64,-0.4,1
258.2,8.0833,5.4225,0,-7,0.36,1
261.2,8.0321,5.5499,-4.4409e-16,-6.88,-0.04,1
264.2,8.0321,5.5499,-4.4409e-16,-6.88,-0.04,1
267.2,7.9302,5.3576,0,-7,-0.04,1
270.2,7.9696,5.4189,0,-6.88,0.76,1
273.2,7.9696,5.4189,0,-6.84,0.76,1
276.2,8.1451,5.6279,0,-7.24,-0.04,1
279.2,8.0636,5.3616,0,-7.04,-0.44,1
282.2,8.1448,5.5955,0,-7.2,-0.44,1
285.2,7.9973,5.4502,0,-7.16,-0.44,1
288.2,8.1324,5.7392,-4.4409e-16,-7.56,-0.04,1
291.2,7.9854,5.3047,0,-6.76,-0.44,1
294.2,7.8132,5.7774,-4.4409e-16,-7.8,-0.04,1
297.2,7.205,5.1689,0,-8.4,0.76,1
300.2,6.7,2.602,0,-7.36,-0.04,1
303.2,7.3094,2.159,0,-5.76,-0.84,1
306.2,7.465,2.2105,0,-5.52,-0.44,1
309.2,7.159,2.0222,0,-6,-0.04,1
312.2,7.2733,1.938,0,-5.96,-0.84,1
315.2,7.0618,2,0,-5.56,0.36,1
318.2,7.0512,2.2459,0,-5.56,-0.04,1
321.2,6.9483,2.163,0,-6.36,-0.44,1
324.2,7.182,1.971,0,-5.68,-0.44,1
327.2,6.9924,2.1258,0,-5.28,-0.04,1
330.2,6.8221,2.3519,-4.4409e-16,-5.4,-0.04,1
333.2,6.8174,2.518,0,-5.68,-0.04,1
336.2,6.7824,2.5935,0,-5.76,-0.44,1
339.2,6.7336,2.6359,0,-5.4,-0.44,1
342.2,6.7336,2.6359,0,-5.52,-0.04,1
345.2,6.6212,2.7639,0,-5.96,-0.04,1
348.2,7.2063,2.6775,0,-6.24,-0.44,1
351.2,7.7211,2.5065,0,-6.24,-0.04,1
354.2,9.0611,2.4933,0,-6.12,-0.44,1
357.2,9.6397,2.2199,0,-8.52,-0.44,1
360.2,9.4101,2.2906,0,-9,-0.04,1
363.2,6.8201,2.0459,-4.4409e-16,-8.36,0.36,1
366.2,7.0028,1.0645,0,-5.72,-0.44,1
369.2,7.0028,1.0645,0,-5.72,-0.44,1
372.2,7.0028,1.0645,0,-5.76,-0.44,1
375.2,7.0605,0.98243,0,-5.8,-0.44,1
378.2,7.0605,0.98243,0,-5.8,-0.44,1
381.2,7.0228,1.0463,4.4409e-16,-5.84,-0.44,1
384.2,7.0228,1.0463,4.4409e-16,-5.76,-0.04,1
387.2,7.6989,0.63184,0,-5.76,-0.04,1
390.2,8.1241,0.62757,0,-4.96,-0.04,1
393.2,8.1241,0.62757,0,-4.96,-0.04,1
396.2,8.1241,0.62757,0,-4.96,-0.04,1
399.2,8.1241,0.62757,0,-5,-0.04,1
402.2,8.1241,0.62757,0,-5.04,-0.04,1
405.2,7.961,0.65484,-4.4409e-16,-4.28,-0.04,1
408.2,8.5346,0.79876,0,-3.68,-0.44,1
411.2,8.5131,0.79029,0,-3.68,-0.44,1
414.2,8.625,0.70123,0,-5.76,-0.04,1
417.2,8.6854,0.73448,0,-5.76,-0.04,1
420.2,8.6987,0.7608,0,-5.76,-0.04,1
423.2,8.7192,0.8086,0,-5.76,-0.04,1
426.2,8.7192,0.8086,0,-5.76,-0.04,1
429.2,8.6472,0.73923,0,-4.48,0.36,1
432.2,8.5998,0.86416,0,-3.8,0.36,1
435.2,8.6056,0.938,4.4409e-16,-3.36,-0.44,1
438.2,8.5918,0.81014,0,-3.64,-0.44,1
441.2,8.5178,0.7101,0,-4.36,-0.04,1
444.2,8.7695,0.76085,0,-5.96,-0.04,1
447.2,8.7695,0.76085,0,-5.96,-0.04,1
450.2,8.6664,0.87952,0,-4.88,-0.04,1
453.2,8.7157,1.5729,0,-5.52,-0.04,1
456.2,9.2716,1.8888,0,-4.64,-0.04,1
459.2,9.2716,1.8888,0,-4.64,-0.04,1
462.2,9.2425,1.8584,0,-4.64,-0.04,1
465.2,9.2425,1.8584,0,-4.64,-0.04,1
468.2,9.2425,1.8584,0,-4.64,-0.04,1
471.2,9.2709,1.82,0,-4.64,-0.44,1
474.2,9.182,1.7792,0,-4.48,-0.04,1
477.2,9.182,1.7792,0,-4.48,-0.04,1
480.2,9.1861,1.8154,0,-4.8,-0.6,1
483.2,9.209,1.9606,0,-5,-0.04,1
486.2,8.9712,2.5397,0,-4.6,-0.04,1
489.2,8.4802,2.8979,0,-6,0.08,1
492.2,8.4802,2.8979,0,-6,0.08,1
495.2,8.4802,2.8979,0,-6,0.08,1
498.2,8.4802,2.8979,0,-6,0.08,1
501.2,8.4802,2.8979,0,-6,0.08,1
504.2,8.4802,2.8979,0,-6,0.08,1
507.2,8.4802,2.8979,0,-6,0.08,1
510.2,8.4802,2.8979,0,-6,0.08,1
513.2,8.4802,2.8979,0,-6,0.08,1
516.2,8.4802,2.8979,0,-6,0.08,1
519.2,8.4802,2.8979,0,-6,0.08,1
522.2,8.4802,2.8979,0,-6,0.08,1
525.2,8.4802,2.8979,0,-6,0.08,1
528.2,8.4802,2.8979,0,-6,0.08,1
531.2,8.4802,2.8979,0,-6,0.08,1
534.2,8.5421,2.7471,0,-5.96,-0.04,1
537.2,8.624,2.8235,0,-5.8,-0.04,1
540.2,8.6624,2.7897,0,-5.8,-0.04,1
543.2,8.6624,2.7897,0,-5.8,-0.04,1
546.2,8.6624,2.7897,0,-5.8,-0.04,1
549.2,8.6624,2.7897,0,-5.8,-0.04,1
552.2,8.6624,2.7897,0,-5.8,-0.04,1
555.2,8.614,2.7502,0,-5.88,-0.04,1
558.2,8.5542,2.7806,0,-5.92,-0.04,1
561.2,8.5542,2.7806,0,-5.92,-0.04,1
564.2,8.6136,2.7327,0,-5.96,-0.04,1
567.2,8.5656,2.7373,0,-5.92,-0.04,1
570.2,8.5656,2.7373,0,-5.8,-0.04,1
573.2,8.5656,2.7373,0,-5.8,-0.04,1
576.2,8.5656,2.7373,0,-5.8,-0.04,1
579.2,8.5768,2.7429,0,-5.92,-0.04,1
582.2,8.5917,2.7262,0,-5.88,-0.04,1
585.2,8.5917,2.7262,0,-5.84,-0.04,1
588.2,8.5917,2.7262,0,-5.84,-0.04,1
591.2,8.5917,2.7262,0,-5.84,-0.04,1
594.2,8.5917,2.7262,0,-5.84,-0.04,1
597.2,8.5917,2.7262,0,-5.84,-0.04,1
600.2,8.5917,2.7262,0,-5.8,-0.04,1
603.2,8.5042,2.7066,0,-6.76,-0.04,1
606.2,8.4549,2.779,0,-6.4,-0.04,1
609.2,8.2342,2.4477,0,-6.84,-0.84,1
612.2,8.412,2.6966,0,-6.68,-0.44,1
615.2,8.4104,2.7086,0,-6.44,-0.04,1
618.2,8.4104,2.7086,0,-6.44,-0.04,1
621.2,8.4104,2.7086,0,-6.44,-0.04,1
624.2,8.3994,2.7031,0,-6.44,0.36,1
627.2,8.3994,2.7031,0,-6.44,0.36,1
630.2,8.4014,2.6404,0,-6.44,0.36,1
633.2,8.4014,2.6404,0,-6.44,-0.04,1
636.2,8.3048,2.6071,0,-6.44,0.36,1
639.2,8.3048,2.6071,0,-6.44,-0.04,1
642.2,8.3048,2.6071,0,-7.24,-0.44,1
645.2,8.0745,2.4309,0,-7.24,-0.04,1
648.2,8.0829,2.4524,0,-7.24,-0.04,1
651.2,8.0792,2.4913,0,-7.24,-0.04,1
654.2,8.0792,2.4913,0,-7.24,0.36,1
657.2,8.0792,2.4913,0,-7.24,-0.04,1
660.2,8.0792,2.4913,0,-6.88,0.36,1
663.2,8.0792,2.4913,0,-6.8,0.36,1
666.2,8.0792,2.4913,0,-6.84,-0.04,1
669.2,8.0792,2.4913,0,-6.84,-0.04,1
672.2,8.0792,2.4913,0,-6.68,-0.04,1
675.2,8.113,2.4272,0,-7.24,-0.84,1
678.2,8.2498,2.4956,0,-7.32,-0.04,1
681.2,8.1732,2.4799,0,-7.08,-0.04,1
684.2,8.1732,2.4799,0,-7.2,-0.04,1
687.2,8.2341,2.4999,0,-7.28,-0.44,1
690.2,8.2191,2.5389,0,-7.28,-0.04,1
693.2,8.2191,2.5389,0,-7.28,-0.04,1
696.2,8.2191,2.5389,0,-7.28,-0.04,1
699.2,8.2191,2.5389,0,-7.28,-0.04,1
702.2,8.2191,2.5389,0,-7.28,-0.04,1
705.2,8.3244,2.629,0,-7.2,-0.04,1
708.2,8.3268,2.6181,0,-7.2,-0.44,1
711.2,8.1279,2.4326,0,-6.88,-0.04,1
714.2,8.179,2.4892,0,-7,-0.44,1
717.2,8.3814,2.5653,0,-7.8,-0.44,1
720.2,8.42,2.3099,0,-8.52,-0.04,1
723.2,7.5112,2.2131,0,-6.64,-0.04,1
726.2,7.8439,2.3676,0,-6.64,-0.44,1
729.2,7.8697,2.3167,0,-6.64,-0.44,1
732.2,7.8697,2.3167,0,-6.6,-0.44,1
735.2,8.0566,2.3243,0,-6.68,-0.04,1
738.2,8.0566,2.3243,0,-6.68,-0.04,1
741.2,8.0566,2.3243,0,-6.64,-0.04,1
744.2,8.0566,2.3243,0,-6.68,-0.04,1
747.2,8.0566,2.3243,0,-6.52,-0.04,1
750.2,7.9708,2.4924,0,-6.6,-0.84,1
753.2,7.919,2.3559,0,-6.76,-0.44,1
756.2,7.919,2.3559,0,-6.72,-0.44,1
759.2,7.9025,2.4422,0,-6.56,-0.44,1
762.2,8.0491,2.4163,0,-6.56,-0.04,1
765.2,8.0491,2.4163,0,-6.6,-0.04,1
768.2,8.0491,2.4163,0,-6.8,-0.04,1
771.2,8.0491,2.4163,0,-6.84,-0.04,1
774.2,8.0565,2.439,0,-6.84,-0.04,1
777.2,8.0565,2.439,0,-6.84,-0.04,1
780.2,8.0565,2.439,0,-6.84,-0.04,1
783.2,8.1334,2.5707,0,-7.28,-0.04,1
786.2,8.1604,2.5504,0,-7.28,-0.04,1
789.2,8.1604,2.5504,0,-7.2,-0.04,1
792.2,8.1059,2.4217,0,-6.76,-0.04,1
795.2,8.1059,2.4217,0,-6.68,-0.04,1
798.2,8.1059,2.4217,0,-6.64,-0.04,1
801.2,8.1059,2.4217,0,-6.64,-0.04,1
804.2,8.1059,2.4217,0,-6.6,-0.04,1
807.2,8.1059,2.4217,0,-6.64,-0.04,1
810.2,8.1395,2.3188,0,-6.6,-0.04,1
813.2,8.1238,2.3453,0,-6.64,0.36,1
816.2,8.1238,2.3453,0,-6.64,0.36,1
819.2,8.1238,2.3453,0,-6.64,0.36,1
822.2,8.1953,2.3649,0,-6.84,-0.44,1
825.2,8.185,2.3773,0,-6.56,0.36,1
828.2,8.1845,2.3441,0,-6.56,0.36,1
831.2,8.1845,2.3441,0,-6.52,0.76,1
834.2,8.1739,2.3157,0,-6.52,0.76,1
837.2,8.1092,2.4157,0,-6.48,-0.04,1
840.2,8.1364,2.3867,0,-6.24,-0.04,1
843.2,7.5572,2.5574,0,-3.08,-0.04,1
846.2,4.5392,2.4719,0,-3.08,-0.04,1
849.2,3.9076,2.3034,0,0.12,-0.04,1
852.2,4.7995,2.3818,0,0.12,-0.04,1
855.2,6.0922,2.6341,4.4409e-16,0.32,-0.6,1
858.2,6.0922,2.6341,4.4409e-16,0.32,-0.56,1
861.2,6.0922,2.6341,4.4409e-16,0.32,-0.56,1
864.2,6.1513,2.6571,0,0.56,-0.44,1
867.2,6.6279,2.6797,0,0.24,-0.04,1
870.2,6.6279,2.6797,0,0.24,-0.04,1
873.2,6.6279,2.6797,0,0.28,-0.04,1
876.2,6.7932,2.8251,0,0.16,-0.84,1
879.2,6.9995,2.3734,0,0.2,-0.44,1
882.2,7.009,2.6234,0,0.28,-0.04,1
885.2,7.1569,2.5758,0,0.04,-0.04,1
888.2,7.6283,2.5888,0,-0.36,-0.56,1
891.2,8.069,2.2898,0,-0.24,-0.44,1
894.2,8.069,2.2898,0,-0.24,-0.44,1
897.2,8.1888,2.3712,0,-0.16,-0.04,1
900.2,8.2151,2.3353,0,0.08,-0.04,1
903.2,8.2151,2.3353,0,0.08,-0.04,1
906.2,8.2151,2.3353,0,0.08,-0.04,1
909.2,8.1874,2.3917,0,-0.12,0.36,1
912.2,8.1874,2.3917,0,-0.36,-0.84,1
915.2,8.1355,2.4239,0,-0.76,-0.04,1
918.2,8.1621,2.3759,0,-0.6,0.36,1
921.2,8.1547,2.4027,0,-0.52,-0.04,1
924.2,8.1436,2.4353,0,-0.96,-0.04,1
927.2,8.0943,2.4531,0,-0.96,-0.04,1
930.2,8.1406,2.3634,0,-0.96,-0.04,1
933.2,8.1874,2.3917,0,-1.24,-0.04,1
936.2,8.1874,2.3917,0,-0.96,-0.04,1
939.2,8.2233,2.3787,0,-1.4,-0.04,1
942.2,8.2391,2.3702,0,-0.72,-0.04,1
945.2,8.2129,2.4242,0,-0.96,-0.04,1
948.2,8.2129,2.4242,0,-0.96,-0.04,1
951.2,8.3319,2.4339,0,-1,-0.04,1
954.2,8.5181,2.4719,0,-1.24,-0.04,1
957.2,8.5181,2.4719,0,-1.24,-0.04,1
960.2,8.5181,2.4719,0,-1.24,-0.04,1
963.2,8.6226,2.4754,0,-1.68,-0.04,1
966.2,8.5297,2.4776,0,-1.6,-0.04,1
969.2,8.5269,2.4556,0,-1.6,0.36,1
972.2,8.5145,2.4313,0,-1.52,-0.04,1
975.2,8.5145,2.4313,0,-1.52,-0.04,1
978.2,8.5145,2.4313,0,-1.36,-0.04,1
981.2,8.4952,2.4868,0,-1.08,-0.04,1
984.2,8.4597,2.4559,0,-1.08,-0.04,1
987.2,8.4597,2.4559,0,-1.08,-0.04,1
990.2,8.4597,2.4559,0,-1.08,-0.04,1
993.2,8.4597,2.4559,0,-1.08,0.36,1
996.2,8.6056,2.48,0,-1.08,-0.04,1
999.2,8.5386,2.4365,0,-1.08,-0.2,1
1002.2,8.3341,2.4718,0,-0.64,-0.44,1
1005.2,8.3242,2.4447,0,-0.64,-0.04,1
1008.2,8.3133,2.4782,0,-0.76,-0.2,1
1011.2,8.3133,2.4782,0,-0.52,-0.04,1
1014.2,8.3634,2.4598,0,-0.52,-0.84,1
1017.2,8.3046,2.4059,0,-0.64,-0.2,1
1020.2,8.29,2.4754,0,-0.8,-0.04,1
1023.2,8.3729,2.3192,0,-0.68,-0.04,1
1026.2,8.2948,2.3427,0,-0.56,-0.04,1
1029.2,8.3346,2.3942,0,-0.56,-0.04,1
1032.2,8.3173,2.3886,0,-0.36,-0.04,1
1035.2,8.2965,2.4148,0,-0.6,-0.04,1
1038.2,8.2965,2.4148,0,-0.6,-0.04,1
1041.2,8.3021,2.4176,0,-0.52,-0.04,1
1044.2,8.3021,2.4176,0,-0.52,-0.04,1
1047.2,8.3173,2.3886,0,-0.56,-0.04,1
1050.2,8.3173,2.3886,0,-0.56,-0.04,1
1053.2,8.3173,2.3886,0,-0.6,-0.04,1
1056.2,8.3173,2.3886,0,-0.56,-0.04,1
1059.2,8.3173,2.3886,0,-0.56,0.08,1
1062.2,8.3173,2.3886,0,-0.56,-0.04,1
1065.2,8.3173,2.3886,0,-0.56,-0.16,1
1068.2,8.3173,2.3886,0,-0.56,-0.04,1
1071.2,8.4506,2.5257,0,-1,-0.04,1
1074.2,8.5536,1.7625,0,-0.56,-0.84,1
1077.2,8.5275,1.8654,0,-0.36,-0.04,1
1080.2,8.4809,1.9301,0,-0.04,-0.44,1
1083.2,8.4809,1.9301,0,-1.249e-16,-0.44,1
1086.2,8.5028,1.9448,0,-1.249e-16,-0.44,1
1089.2,8.5028,1.9448,0,-1.249e-16,-0.44,1
1092.2,8.5028,1.9448,0,0.04,-0.44,1
1095.2,8.523,1.9047,0,-0.16,-0.04,1
1098.2,8.523,1.9047,0,-0.16,-0.04,1
1101.2,8.6115,1.7082,0,0.28,-0.04,1
1104.2,8.6102,1.7277,0,0.2,-0.04,1
1107.2,8.6291,1.7065,0,0.2,-0.04,1
1110.2,8.6161,1.6401,4.4409e-16,0.28,-0.04,1
1113.2,8.5924,1.6328,0,0.2,-0.04,1
1116.2,8.5924,1.6328,0,0.2,-0.04,1
1119.2,8.5846,1.7499,0,0.24,-0.04,1
1122.2,8.5911,1.6523,0,0.24,-0.04,1
1125.2,8.6021,1.6301,0,0.24,-0.04,1
1128.2,8.5663,1.6625,0,0.28,-0.04,1
1131.2,8.5687,1.6255,0,0.28,-0.04,1
1134.2,8.5687,1.6255,0,0.32,-0.04,1
1137.2,8.5687,1.6255,0,0.28,-0.04,1
1140.2,8.5924,1.6328,0,0.28,-0.04,1
1143.2,8.5924,1.6328,0,0.28,-0.04,1
1146.2,8.5382,1.7161,-4.4409e-16,0.32,-0.04,1
1149.2,8.5861,1.6062,0,0.36,-0.04,1
1152.2,8.5861,1.6062,0,0.36,-0.04,1
1155.2,8.5861,1.6062,0,0.44,-0.04,1
1158.2,8.5861,1.6062,0,0.48,-0.04,1
1161.2,8.5861,1.6062,0,0.52,-0.44,1
1164.2,8.5861,1.6062,0,0.56,-0.04,1
1167.2,8.5861,1.6062,0,0.52,-0.04,1
1170.2,8.5798,1.6291,0,0.52,-0.04,1
1173.2,8.5798,1.6291,0,0.56,-0.04,1
1176.2,8.5798,1.6291,0,0.52,-0.04,1
1179.2,8.7276,1.4553,0,0.52,-0.04,1
1182.2,8.7276,1.4553,0,0.64,-0.04,1
1185.2,8.7276,1.4553,0,0.64,-0.04,1
1188.2,8.6984,1.4789,0,0.64,-0.04,1
1191.2,8.7457,1.475,0,0.56,-0.04,1
1194.2,8.6839,1.5002,0,0.48,-0.04,1
1197.2,8.7489,1.5637,0,1.64,1.16,1
1200.2,8.6201,1.4878,0,2.44,-0.04,1
1203.2,8.7012,2.1478,0,0.68,-0.04,1
1206.2,8.4634,2.4606,0,0.56,-0.04,1
1209.2,8.4866,2.5709,0,0.56,-0.04,1
1212.2,8.1875,2.5606,0,-0.8,-0.44,1
1215.2,8.1974,2.2484,-4.4409e-16,-0.2,-0.04,1
1218.2,8.188,2.5647,0,0.24,-0.04,1
1221.2,8.1965,2.2614,0,-0.36,-1.24,1
1224.2,8.4864,2.4856,0,0.44,-0.04,1
1227.2,8.53,2.5648,0,0.44,-0.04,1
1230.2,8.53,2.5648,0,0.32,-0.04,1
1233.2,8.5333,2.5154,0,0.56,-0.04,1
1236.2,8.4885,2.6074,0,0.6,-0.04,1
1239.2,8.4885,2.6074,0,0.56,-0.04,1
1242.2,8.4885,2.6074,0,0.6,-0.04,1
1245.2,8.5739,2.6334,0,0.64,-0.04,1
1248.2,8.5739,2.6334,0,0.64,-0.84,1
1251.2,8.5495,2.5783,0,0.76,-0.04,1
1254.2,8.6725,2.5079,0,0.92,-0.44,1
1257.2,8.6047,2.5303,0,0.28,-0.04,1
1260.2,8.625,2.5376,0,0.36,-0.04,1
1263.2,8.6184,2.5412,0,0.56,-0.04,1
1266.2,8.5872,2.5321,0,0.56,-0.04,1
1269.2,8.5751,2.6038,0,0.56,-0.04,1
1272.2,8.5553,2.5499,0,0.96,-0.04,1
1275.2,8.8196,2.58,0,1.76,-0.04,1
1278.2,8.521,2.5898,0,0.76,0.36,1
1281.2,8.5334,2.6426,0,0.76,-0.04,1
1284.2,8.4956,2.6403,0,0.8,-0.04,1
1287.2,8.5125,2.6236,0,0.84,-0.04,1
1290.2,8.5876,2.6053,0,1.04,0.36,1
1293.2,8.568,2.7219,0,0.48,-0.04,1
1296.2,8.4898,2.4702,0,0.52,-0.04,1
1299.2,8.4546,2.5899,0,0.32,-0.04,1
1302.2,8.4546,2.5899,0,0.32,-0.04,1
1305.2,8.4546,2.5899,0,0.44,-0.04,1
1308.2,8.4546,2.5899,0,0.44,-0.04,1
1311.2,8.4553,2.58,0,0.4,-0.04,1
1314.2,8.5238,2.5784,0,0.56,-0.04,1
1317.2,8.4315,2.5651,0,0.36,-0.04,1
1320.2,8.5727,2.538,0,0.4,-0.04,1
1323.2,8.5266,2.5926,0,0.56,-0.04,1
1326.2,8.5222,2.5987,0,0.28,-0.04,1
1329.2,8.554,2.5696,0,0.28,-0.04,1
1332.2,8.5804,2.5351,-4.4409e-16,0.2,-0.04,1
1335.2,8.5791,2.5548,0,0.4,-0.04,1
1338.2,8.4818,2.6708,0,0.4,-0.04,1
1341.2,8.5097,2.6348,0,0.24,-0.04,1
1344.2,8.552,2.5992,0,0.24,-0.04,1
1347.2,8.483,2.5352,0,0.24,0.36,1
1350.2,8.483,2.5352,0,0.32,0.36,1
1353.2,8.481,2.565,0,0.32,-0.44,1
1356.2,8.481,2.565,0,0.32,-0.44,1
1359.2,8.481,2.565,0,0.28,-0.04,1
1362.2,8.481,2.565,0,0.28,-0.44,1
1365.2,8.5313,2.545,0,0.32,-0.04,1
1368.2,8.552,2.5992,0,0.32,-0.04,1
1371.2,8.554,2.5696,0,0.32,-0.04,1
1374.2,8.5096,2.5586,0,0.52,-0.04,1
1377.2,8.5307,2.5549,0,0.52,-0.04,1
1380.2,8.583,2.5319,0,0.48,-0.04,1
1383.2,8.6303,2.5242,0,0.4,-0.04,1
1386.2,8.6276,2.5449,0,0.4,-0.04,1
1389.2,8.6296,2.5156,0,0.36,-0.04,1
1392.2,8.6545,2.5257,0,0.36,-0.04,1
1395.2,8.6074,2.4911,0,0.36,-0.04,1
1398.2,8.6074,2.4911,0,0.36,-0.04,1
1401.2,8.6093,2.4618,0,0.32,-0.04,1
1404.2,8.606,2.5107,4.4409e-16,0.32,-0.04,1
1407.2,8.606,2.5107,4.4409e-16,0.36,-0.04,1
1410.2,8.6209,2.578,0,0.28,-0.04,1
1413.2,8.5725,2.653,0,-1.249e-16,-0.84,1
1416.2,8.042,2.5614,0,-0.96,-0.44,1
1419.2,7.9766,2.3255,0,-0.32,-0.84,1
1422.2,7.9604,2.4831,0,-0.72,-0.44,1
1425.2,7.9093,2.4646,0,-0.8,-0.04,1
1428.2,7.9093,2.4646,0,-0.92,-0.04,1
1431.2,7.9093,2.4646,0,-0.68,-0.04,1
1434.2,7.9093,2.4646,0,-0.64,-0.04,1
1437.2,7.9339,2.511,0,-0.56,-0.04,1
1440.2,7.9339,2.511,0,-0.56,-0.04,1
1443.2,7.9339,2.511,0,-0.56,0.36,1
1446.2,7.9339,2.511,0,-0.44,-0.04,1
1449.2,7.9339,2.511,0,-0.4,-0.04,1
1452.2,7.9339,2.511,0,-0.4,-0.04,1
1455.2,7.9339,2.511,0,-0.52,-0.04,1
1458.2,8.0367,2.5806,0,-0.8,-0.04,1
1461.2,8.0145,2.6503,0,-0.32,-0.04,1
1464.2,8.0145,2.6503,0,-0.36,-0.04,1
1467.2,8.0145,2.6503,0,-0.36,-0.04,1
1470.2,8.0152,2.6048,0,-0.36,0.36,1
1473.2,8.0152,2.6048,0,-0.24,-0.04,1
1476.2,8.0273,2.395,0,-0.12,-1.24,1
1479.2,7.9744,2.3569,0,-0.12,-1.24,1
1482.2,8.0869,2.4616,0,-0.36,-0.44,1
1485.2,8.0869,2.4616,0,-0.32,-0.44,1
1488.2,8.083,2.486,0,-0.32,-0.44,1
1491.2,8.0983,2.5157,0,-0.32,-0.44,1
